Date_Time,Brand,Sales Rank,Market_Share,Market_Share_Percentage
01/06/2019,BRITAX,519.5425531914893,230.36507615751333,3.8899068925812372
01/06/2019,funbliss1,19773.209523809524,6.0528595364809465,0.10220759337098582
01/07/2019,Shynerk1,20.61764705882353,6160.6399655787045,90.53336068650518
01/07/2019,funbliss1,24557.37012987013,5.172292464341995,0.0760091519495864
01/07/2019,So Peep,696.9661016949152,182.24401467717914,2.6781573352624806
01/07/2019,Onco,78249.83333333333,1.623235412217506,0.023854170650206282
01/07/2019,FITNATE,15616.582352941177,8.133527400306143,0.1195258242487343
01/07/2019,Diono,4554.166666666667,27.89048134677792,0.40986310214460014
01/07/2019,Jolly Jumper,1857.9468599033817,68.36465735806337,1.0046492275783392
01/07/2019,BRITAX,808.578947368421,157.08781545719617,2.3084757323431053
01/07/2019,DARVIQS,655.8384279475982,193.6725496007886,2.8461047693177774
01/08/2019,Onco,80285.91304347826,1.4541271970906813,0.013556029236886272
01/08/2019,Jolly Jumper,758.5051546391752,153.91580266229812,1.4348724960811081
01/08/2019,FITNATE,26030.72807017544,4.484927558885309,0.041810516463213356
01/08/2019,BRITAX,591.0697674418604,197.5163273957549,1.841336242315176
01/08/2019,Diono,4956.358620689655,23.55477854496625,0.21958826384844204
01/08/2019,DARVIQS,307.1546961325967,380.0883762147682,3.543355183010658
01/08/2019,funbliss1,3363.8611111111113,34.7059304304086,0.3235443285492861
01/08/2019,So Peep,440.2611111111111,265.1742948750143,2.4720743146737423
01/08/2019,Shynerk1,12.078125,9665.898448623377,90.1098626258215
01/09/2019,funbliss1,2141.8684210526317,70.13792775379753,0.3176128527919285
01/09/2019,Shynerk1,7.5092592592592595,20005.46357334701,90.59281561981595
01/09/2019,Diono,4749.144654088051,31.632267179862705,0.1432436762965058
01/09/2019,FITNATE,66608.47572815535,2.255361812917592,0.010213188818370062
01/09/2019,So Peep,284.5380434782609,527.9652967931065,2.390840012813417
01/09/2019,Jolly Jumper,425.2562814070352,353.26041999163425,1.5997057992056634
01/09/2019,Onco,75205.61165048544,1.9975399345476923,0.009045667265855933
01/09/2019,DARVIQS,176.61111111111111,850.6045380090397,3.851880752210901
01/09/2019,BRITAX,627.1974248927039,239.51981722442406,1.0846424307814206
01/10/2019,Diono,18494.59677419355,6.36568659987359,0.047941712662311786
01/10/2019,funbliss1,1340.4285714285713,87.83072023754072,0.661476980760518
01/10/2019,So Peep,321.51698113207544,366.17290458816154,2.7577474795630614
01/10/2019,BRITAX,998.156,117.94830352725347,0.8883006707906436
01/10/2019,Shynerk1,9.943396226415095,11840.100120197547,89.1710059786459
01/10/2019,DARVIQS,201.0151515151515,585.6812581944862,4.410924438633042
01/10/2019,Onco,77853.86206896552,1.512202525691781,0.01138880745014641
01/10/2019,FITNATE,18068.43076923077,6.515829092144308,0.049072476502144725
01/10/2019,Jolly Jumper,442.85714285714283,265.8437574157563,2.0021414549922385
01/11/2019,So Peep,804.8741721854304,160.4195575295813,1.800846294786661
01/11/2019,FITNATE,7739.770562770563,16.682349628043145,0.18727359667762036
01/11/2019,Shynerk1,16.22680412371134,7957.054117656006,89.32471605000794
01/11/2019,funbliss1,4097.293040293041,31.51289334182947,0.3537590932587891
01/11/2019,BRITAX,1371.0228758169935,94.1760789308738,1.0572067733631958
01/11/2019,DARVIQS,309.571906354515,417.0842247587937,4.682125997214131
01/11/2019,Diono,35023.62857142857,3.686584281398695,0.041385051460146066
01/11/2019,Onco,79183.25423728813,1.6306169759334306,0.018305065694901076
01/11/2019,Jolly Jumper,571.9163987138263,225.7629941357604,2.5343820775366273
01/12/2019,KINSEI,626708.0,1.1985160534743253,0.004080342941734974
01/12/2019,Onco,81626.18333333333,9.201944378233058,0.03132798153609831
01/12/2019,BRITAX,1774.5079365079366,423.28331329918973,1.4410662875710418
01/12/2019,FITNATE,14385.838235294117,52.212431876092964,0.17775700814256798
01/12/2019,Jolly Jumper,1750.0864197530864,429.19000476945615,1.4611755942255849
01/12/2019,DARVIQS,544.1383399209486,1380.3835233332552,4.699509989868284
01/12/2019,Shynerk1,29.042105263157893,25863.125005391383,88.05090199754984
01/12/2019,So Peep,932.3798449612403,805.5939892952234,2.742641401085998
01/12/2019,Diono,21358.764397905758,35.166809504881066,0.11972525735522302
01/12/2019,funbliss1,2010.6582278481012,373.56900762029073,1.2718141397236156
01/01/2020,KINSEI,1241785.6666666667,1.1051435072626192,0.0007172618586124864
01/01/2020,Shynerk1,9.421768707482993,145657.5097028752,94.53485040067639
01/01/2020,So Peep,985.9277108433735,1391.9391369520645,0.9033983784772381
01/01/2020,BRITAX,1128.236220472441,1216.3688259837886,0.7894494779636756
01/01/2020,DARVIQS,358.2235772357724,3830.991185778952,2.486395513507631
01/01/2020,funbliss1,1190.4574898785424,1152.793256875107,0.7481875689341514
01/01/2020,Jolly Jumper,2012.20987654321,682.0120420470365,0.44264045498166127
01/01/2020,FITNATE,19643.320388349515,69.86351287852504,0.04534291950967444
01/01/2020,Diono,23352.567164179105,58.7666168468845,0.03814079578530947
01/01/2020,Onco,81885.33606557376,16.75942766882548,0.010877228305669017
01/02/2020,DARVIQS,242.1415525114155,10963.127865237966,13.52733945050776
01/02/2020,funbliss1,1735.3228699551569,1529.7607422983374,1.8875628464341696
01/02/2020,funbliss,19822.738636363636,133.9183677072815,0.16524109185832175
01/02/2020,So Peep,1101.957264957265,2409.012478149805,2.9724664286522002
01/02/2020,Shynerk1,46.89772727272727,56604.63643008228,69.84413033165697
01/02/2020,Onco,85108.08333333333,31.191265244134257,0.03848672003417068
01/02/2020,Jolly Jumper,395.32589285714283,6715.03903395767,8.285647449555073
01/02/2020,FITNATE,13431.497409326425,197.6420588687742,0.24386938224925225
01/02/2020,Diono,11455.072538860104,231.74264437561078,0.28594589556574007
01/02/2020,BRITAX,1191.9644444444446,2227.1040164349542,2.7480106400502065
01/02/2020,KINSEI,2520097.8,1.053383246344599,0.001299763436123339
01/03/2020,So Peep,1666.8829268292684,81.76795661799831,5.755542112627935
01/03/2020,funbliss,9798.72105263158,13.909734761931315,0.9790884780427355
01/03/2020,Diono,17122.745762711864,7.960032388325969,0.5602965210800931
01/03/2020,BRITAX,1677.1019417475727,81.26972335756341,5.720472109280024
01/03/2020,DARVIQS,666.2777777777778,204.56574629105626,14.399121811002628
01/03/2020,FITNATE,12073.236559139785,11.289235507033654,0.794634879818003
01/03/2020,Jolly Jumper,576.6919431279621,236.34387903701756,16.63594401917558
01/03/2020,Onco,89380.14814814815,1.5249203953247374,0.10733720049651914
01/03/2020,Shynerk1,184.4851485148515,738.7999085318534,52.003182692042216
01/03/2020,funbliss1,3151.319587628866,43.25096425742446,3.0443801764342777
01/04/2020,So Peep,1400.5658536585365,260.64745277607136,6.079754854755669
01/04/2020,BRITAX,2017.615,180.93339026585423,4.22037754883142
01/04/2020,DARVIQS,1239.9857142857143,294.40171608067953,6.867092862509769
01/04/2020,Diono,22151.141176470588,16.48014065248293,0.3844089557440239
01/04/2020,Shynerk1,163.00492610837438,2239.526932815111,52.23828047088722
01/04/2020,Jolly Jumper,336.871921182266,1083.6579104606567,25.276956946430612
01/04/2020,FITNATE,18452.904494382023,19.783006101417907,0.46145023135940055
01/04/2020,Onco,102554.64912280702,3.5596038338944256,0.08302984916840637
01/04/2020,funbliss1,2850.0255102040815,128.08794900053408,2.9877266072526374
01/04/2020,funbliss,6261.515625,58.30120757723758,1.3599098937304825
01/04/2020,KINSEI,207625.64285714287,1.758231387885057,0.04101177933038036
01/05/2020,funbliss1,1668.005,166.13025284455998,3.7543366660803006
01/05/2020,Diono,12775.664596273293,21.690150857343507,0.49017037693146653
01/05/2020,funbliss,5115.524096385542,54.169638765221364,1.224166324449526
01/05/2020,Onco,89493.30208333333,3.096389181594371,0.06997453647284198
01/05/2020,KINSEI,149872.88888888888,1.8489407553985842,0.041783756736336164
01/05/2020,Jolly Jumper,2624.25,105.59439550194922,2.3863017360027707
01/05/2020,FITNATE,11907.609756097561,23.27134480151164,0.5259033894269624
01/05/2020,DARVIQS,398.4028436018957,695.5424562001589,15.718392655256327
01/05/2020,Shynerk1,92.30434782608695,3002.0914390521793,67.8435250147062
01/05/2020,So Peep,1513.0779816513761,183.14065484817652,4.13875055129058
01/05/2020,BRITAX,1645.0628019323672,168.44712072419887,3.8066949926466886
01/06/2020,funbliss,1891.121359223301,67.54529722872768,3.0848885878435683
01/06/2020,FITNATE,10351.773255813954,12.339562618664557,0.5635651549862375
01/06/2020,Jolly Jumper,1409.093896713615,90.65141407698152,4.140177395488971
01/06/2020,DARVIQS,505.8235294117647,252.53145984110563,11.533466436564492
01/06/2020,KINSEI,42335.12037037037,3.017266826852673,0.1378028135566192
01/06/2020,Onco,63275.925,2.018719667935844,0.09219776240798029
01/06/2020,Diono,3401.656976744186,37.551215533376066,1.71501675188865
01/06/2020,Shynerk1,87.10576923076923,1466.4511367315013,66.97488295912338
01/06/2020,BRITAX,1564.6607142857142,81.6383725481639,3.7285391305797706
01/06/2020,So Peep,1532.5511111111111,83.34883801149284,3.806658490538407
01/06/2020,funbliss1,1381.5223214285713,92.46057940797282,4.2228045170219195
01/07/2020,DARVIQS,382.4177215189873,326.41400802283266,14.528069347623482
01/07/2020,Shynerk1,90.3778801843318,1381.1620826399117,61.472908710146775
01/07/2020,Onco,64421.64227642276,1.9376485418419165,0.08624106715797494
01/07/2020,KINSEI,34051.359375,3.665830190368784,0.1631591595743162
01/07/2020,Jolly Jumper,790.7341772151899,157.86152264163726,7.026117421096448
01/07/2020,FITNATE,11910.454545454546,10.480414558788636,0.4664634046320507
01/07/2020,Diono,7252.406779661017,17.21173467131509,0.766061715342406
01/07/2020,funbliss,1332.6083333333333,93.67080941759991,4.169110337236882
01/07/2020,BRITAX,1772.7777777777778,70.41294333937631,3.1339467628888817
01/07/2020,So Peep,1686.3463203463205,74.02186592036257,3.2945730725388804
01/07/2020,funbliss1,1135.3760330578511,109.94287142364914,4.893349001761893
01/08/2020,funbliss,1636.2009345794393,85.80271048510636,3.6742382705483982
01/08/2020,KINSEI,41546.70289855073,3.3791002724810038,0.14469961928912875
01/08/2020,Jolly Jumper,564.2008928571429,248.83065032782093,10.655410454412438
01/08/2020,Onco,65646.24347826088,2.138591146219527,0.09157861552473556
01/08/2020,So Peep,1880.218045112782,74.66712461892098,3.197390913125836
01/08/2020,funbliss1,1824.6744186046512,76.94001387520862,3.2947204338712197
01/08/2020,Shynerk1,92.77114427860697,1513.2989484700593,64.80239236981312
01/08/2020,FITNATE,11276.116279069767,12.450250743313699,0.5331438540854405
01/08/2020,Diono,13451.63870967742,10.43668196233816,0.44691893842003133
01/08/2020,BRITAX,1866.8530805687203,75.2016730970663,3.2202813144285534
01/08/2020,DARVIQS,604.8552036199095,232.10592261582215,9.939225216481127
01/09/2020,funbliss,1342.093023255814,103.24423590309256,4.217315394129151
01/09/2020,FITNATE,11505.022857142858,12.043728240912733,0.49196160995161037
01/09/2020,Onco,67072.15254237287,2.0658852212828633,0.08438717638820895
01/09/2020,Shynerk1,85.43589743589743,1621.8401498138658,66.2488454759523
01/09/2020,KINSEI,26540.408450704224,5.220845374489378,0.21326083122808506
01/09/2020,BRITAX,1774.3598130841121,78.0920350399919,3.189899548892549
01/09/2020,funbliss1,1784.6545454545455,77.64156320887656,3.1714986980230884
01/09/2020,funbliss2,14391.5,9.62813943625876,0.39328975904735963
01/09/2020,Jolly Jumper,717.5023255813953,193.11905168340667,7.888517382495911
01/09/2020,Diono,9884.965517241379,14.017587462013442,0.5725897128783951
01/09/2020,DARVIQS,486.7522522522523,284.66918859804167,11.62815280492395
01/09/2020,So Peep,2978.521472392638,46.52085606272645,1.9002816060894105
01/10/2020,DARVIQS,616.3304721030042,224.34636131135818,8.72145545742832
01/10/2020,funbliss2,11574.027932960895,11.946705121373215,0.46442766430467725
01/10/2020,FITNATE,9462.095505617977,14.613200500832392,0.5680875611866966
01/10/2020,funbliss1,1679.8392857142858,82.31233782749999,3.199888706744041
01/10/2020,Diono,11492.424581005587,12.031534147298428,0.4677253891564612
01/10/2020,Jolly Jumper,737.140350877193,187.57825238718544,7.292096753495509
01/10/2020,KINSEI,26929.16153846154,5.134638097964338,0.19960884232599874
01/10/2020,Onco,68467.38842975207,2.019523483409739,0.07850889135368741
01/10/2020,BRITAX,2135.328125,64.75421606766902,2.517317454197874
01/10/2020,funbliss,2657.206730769231,52.036409956553335,2.0229132710144953
01/10/2020,So Peep,2446.1783783783785,56.52551751899776,2.19742714064275
01/10/2020,Shynerk1,74.37745098039215,1859.0513248171485,72.2705428681495
01/11/2020,KINSEI,21659.818840579712,6.391326176128753,0.3716752516855371
01/11/2020,funbliss2,11668.723163841807,11.863763085491314,0.6899142696247741
01/11/2020,Onco,70705.55462184874,1.9579079446641665,0.11385836179478805
01/11/2020,funbliss1,2200.5347593582887,62.90969344486688,3.6583919362324613
01/11/2020,So Peep,3501.9491525423728,39.53083300067385,2.298839380118097
01/11/2020,funbliss,1703.780701754386,81.25163466369652,4.725032165669017
01/11/2020,Shynerk1,120.23333333333333,1151.3859200942932,66.95662838122209
01/11/2020,Jolly Jumper,1250.2043478260869,110.72987177393918,6.439282212571125
01/11/2020,Diono,11573.837078651686,11.961026078494882,0.6955704114657756
01/11/2020,DARVIQS,803.1637168141593,172.36207790252521,10.02338433684294
01/11/2020,BRITAX,2453.2011173184355,56.430337549057306,3.2815974859148196
01/11/2020,FITNATE,10793.966292134832,12.825217661359229,0.7458258068585639
01/12/2020,funbliss,2251.4,75.47141931597966,3.8930048377238458
01/12/2020,So Peep,2408.8852459016393,70.53733827175206,3.6384925793220413
01/12/2020,Shynerk1,121.05263157894737,1403.6568328312762,72.40413510494689
01/12/2020,Onco,73104.32142857143,2.3242997148125917,0.11989320084470337
01/12/2020,Munchkin,24804.0,6.850360967908265,0.35335877647361175
01/12/2020,KINSEI,17837.664383561645,9.525706381413004,0.491359793703071
01/12/2020,FITNATE,13748.10909090909,12.359252630629289,0.6375212062760772
