Date_Time,Brand,Sales Rank,Market_Share,Market_Share_Percentage
01/08/2018,Onco,17260.73267326733,7.471045423908266,1.7283972919676298
01/08/2018,Royal Rascals 2,4867.275641025641,26.494434949392755,6.129384446278429
01/09/2018,Chicco,13516.754385964912,8.529023831292335,2.853110361583151
01/09/2018,Fengrui,39017.85635359116,2.9546656596117495,0.9883882816135676
01/09/2018,Home-Neat,18827.932584269663,6.1230684656231364,2.0482754450582132
01/09/2018,Karids,21071.51948051948,5.471115663310379,1.8301856223147055
01/09/2018,Onco,19771.4641350211,5.830864092427866,1.9505278784721538
01/09/2018,Royal Rascals,512.1027253668763,225.12030217575708,75.30675015631431
01/09/2018,Royal Rascals 2,2567.0906148867316,44.90870700515052,15.022762254643899
01/10/2018,Onco,15374.473684210527,10.38875272486498,2.448008663598999
01/10/2018,Parenthings,27275.297297297297,5.855907037025545,1.3798876091793002
01/10/2018,Karids,15039.857868020305,10.619887952520338,2.502473434755692
01/10/2018,Royal Rascals,645.5524691358024,247.41847179986078,58.301759464426524
01/10/2018,Home-Neat,29513.78947368421,5.411762034916656,1.275229153842845
01/10/2018,Fengrui,53513.77477477478,2.9846820945155286,0.7033113424651063
01/10/2018,Chicco,17152.359813084113,9.311931834497122,2.1942662809878883
01/10/2018,Royal Rascals 2,1206.5,132.38425642785498,31.195064050743625
01/11/2018,Royal Rascals,935.3211678832117,201.80850011872946,58.50809471317302
01/11/2018,Royal Rascals 2,2027.8841463414635,93.0801507375786,26.985693229307362
01/11/2018,Karids,20443.964285714286,9.232835637054354,2.6767733846994726
01/11/2018,Home-Neat,54048.70161290323,3.49232740818971,1.0124916574255347
01/11/2018,Fengrui,57713.816326530614,3.2705472282733057,0.9481933956356724
01/11/2018,Chicco,14434.01724137931,13.07714677509779,3.7913117715326474
01/11/2018,Onco,14037.148148148148,13.446873968108042,3.898502665939735
01/11/2018,Parenthings,25114.909090909092,7.515685656538321,2.1789391822865527
01/12/2018,Onco,15933.186956521738,10.966255510899899,3.569670479832656
01/12/2018,Royal Rascals 2,3941.505917159763,44.330112129848814,14.430075286893187
01/12/2018,Karids,41355.408839779004,4.225019270032893,1.375303224511764
01/12/2018,Home-Neat,49687.84353741496,3.516501961623372,1.1446708707638429
01/12/2018,Fengrui,16539.802281368822,10.564056105131058,3.438748913729054
01/12/2018,Chicco,20814.235294117647,8.394610553746116,2.732563859524749
01/12/2018,Parenthings,25655.379888268155,6.810555915722584,2.2169317849142067
01/12/2018,Royal Rascals,800.0365535248042,218.3992700062769,71.09203557983054
01/01/2019,Fengrui,32822.79716981132,6.21462609060773,1.4623764599021527
01/01/2019,Funbliss,72020.58558558559,2.832265386343379,0.6664661990596448
01/01/2019,Royal Rascals 2,4779.505016722408,42.678354964489024,10.042731571854494
01/01/2019,Karids,31562.64563106796,6.462747579608808,1.5207624383054914
01/01/2019,Onco,13450.98344370861,15.16479538554801,3.568459223085703
01/01/2019,Parenthings,9653.757785467127,21.12974203323299,4.972083099239731
01/01/2019,Royal Rascals,666.3193277310925,306.13161463110987,72.036460495179
01/01/2019,Home-Neat,26851.834821428572,7.596553941835353,1.7875607476540187
01/01/2019,Chicco,12172.982876712329,16.756896294372027,3.9430997657197624
01/02/2019,Chicco,16406.266666666666,20.09796103049858,2.954552769817841
01/02/2019,Fengrui,46999.52511415525,7.01565616507317,1.031354689321553
01/02/2019,Parenthings,10875.78369905956,30.318045783785383,4.456982776014719
01/02/2019,Home-Neat,27117.78181818182,12.159272846629248,1.7875053699956394
01/02/2019,Karids,10019.818181818182,32.90803307398955,4.837730559854755
01/02/2019,Onco,14831.52397260274,22.231869680534977,3.2682535329418143
01/02/2019,Royal Rascals 2,3814.148367952522,86.449837896484,12.708782130672875
01/02/2019,Royal Rascals,705.4625,467.3990582385805,68.71120806899039
01/02/2019,Funbliss,198962.1978021978,1.6572620918192946,0.24363010239040833
01/03/2019,Chicco,9380.087378640777,20.241972542711608,2.8670543306234033
01/03/2019,Fengrui,49948.434782608696,3.8013497718809948,0.5384196773653813
01/03/2019,Funbliss,86215.86,2.202280081259786,0.3119289205090336
01/03/2019,Home-Neat,15862.577777777778,11.969774006887915,1.6953877558433947
01/03/2019,Karids,10903.744680851063,17.413418667086983,2.4664205672191954
01/03/2019,Parenthings,8885.96261682243,21.367574831704538,3.0264836011852183
01/03/2019,Royal Rascals,386.2442748091603,491.5839108825524,69.62749196436805
01/03/2019,Onco,6536.87,29.046236374087645,4.114082143374118
01/03/2019,Royal Rascals 2,1751.6896551724137,108.39332789688353,15.352731039512216
01/04/2019,Parenthings,5755.570652173913,24.97843405953026,4.938242263869764
01/04/2019,Royal Rascals,404.599173553719,355.32732493633193,70.24829536257076
01/04/2019,Onco,4344.658163265306,33.09009284685458,6.541919105988378
01/04/2019,Karids,11384.972222222223,12.62762343237692,2.4964841101479593
01/04/2019,Home-Neat,42294.74528301887,3.3991253771190024,0.672007883179406
01/04/2019,Funbliss,11103.855614973261,12.9473173098928,2.5596876646096516
01/04/2019,Royal Rascals 2,2912.112195121951,49.36799559134883,9.760064291088696
01/04/2019,Chicco,12653.989361702128,11.361250424739993,2.246121869935766
01/04/2019,Fengrui,52910.639344262294,2.7171310683828236,0.5371774486096026
01/05/2019,Royal Rascals,983.8670212765958,171.1793225713238,48.60278933965348
01/05/2019,Chicco,10561.523510971787,15.946344296581264,4.527631030093579
01/05/2019,Fengrui,53684.8487394958,3.1371549730844164,0.8907295577077536
01/05/2019,Funbliss,40888.96517412936,4.118903217168053,1.1694764435758782
01/05/2019,Home-Neat,29544.986486486487,5.700381358421878,1.6185040935865858
01/05/2019,Karids,10736.264797507789,15.68680480398441,4.453940218057858
01/05/2019,Onco,5163.117824773414,32.619377654776834,9.26159022439843
01/05/2019,Parenthings,15035.567901234568,11.201285598834291,3.180370830516642
01/05/2019,Royal Rascals 2,1818.5487465181059,92.6110397232165,26.294968262409814
01/06/2019,Chicco,5560.7893081761,33.642893303632185,6.447984939468833
01/06/2019,Fengrui,24887.968421052632,7.516926983107872,1.4406915463758163
01/06/2019,Funbliss,94389.15652173913,1.9820183617792986,0.3798729327814334
01/06/2019,Home-Neat,24650.28629032258,7.589406434293343,1.4545829321566708
01/06/2019,Royal Rascals,583.577380952381,320.5762380194319,61.44152751801837
01/06/2019,Onco,8838.05421686747,21.167672972847587,4.056988657327727
01/06/2019,Parenthings,20590.316666666666,9.085874899719716,1.741395544864316
01/06/2019,Royal Rascals 2,2187.8865671641793,85.50765116741475,16.388365945842096
01/06/2019,Karids,5393.006006006006,34.68956666664221,6.6485899831647375
01/07/2019,Onco,8525.703349282297,24.63230637389945,7.205789647264547
01/07/2019,Fengrui,4084.1187214611873,51.420575961456656,15.04227205910593
01/07/2019,Funbliss,121933.05357142857,1.7223200010281,0.503837336394751
01/07/2019,Karids,26977.027777777777,7.784687723289343,2.2772866394315474
01/07/2019,Royal Rascals,1376.2056737588653,152.59909253164375,44.64043863597049
01/07/2019,Royal Rascals 2,4247.134259259259,49.44692682946397,14.464912380853676
01/07/2019,Parenthings,16829.837078651686,12.478298867128837,3.6503279647213818
01/07/2019,Chicco,6811.449074074074,30.83157998667853,9.019288592164692
01/07/2019,Home-Neat,19223.207446808512,10.924698052268496,3.195846744092987
01/08/2019,Chicco,7242.0817610062895,27.18982915272179,5.951162425759663
01/08/2019,Royal Rascals 2,4290.675159235669,45.89276943232423,10.044760617128036
01/08/2019,Home-Neat,10065.423076923076,19.563108702629695,4.281867193361433
01/08/2019,Karids,32536.05223880597,6.0520853712223435,1.3246476414546622
01/08/2019,Onco,11068.942675159236,17.789500909938614,3.8936695333242377
01/08/2019,Parenthings,3536.5849056603774,55.678280331017504,12.186560201452954
01/08/2019,Royal Rascals,804.3296089385475,244.81377236834757,53.58351151247106
01/08/2019,Funbliss,122224.55789473685,1.6110589327014684,0.3526198466391499
01/08/2019,Fengrui,5142.3184713375795,38.292254143603174,8.381201028408784
01/09/2019,Onco,13676.565714285714,16.1700573357626,3.0208170815516837
01/09/2019,Fengrui,8224.364161849711,26.88972027554125,5.023416098027757
01/09/2019,Funbliss,126305.58823529411,1.7509189802777694,0.32709877610255833
01/09/2019,Parenthings,5744.787356321839,38.49591604343023,7.191633173543674
01/09/2019,Chicco,4944.061111111111,44.730606435935485,8.356369874520734
01/09/2019,Home-Neat,3828.2944444444443,57.767461454605545,10.791856249885155
01/09/2019,Royal Rascals,797.0196078431372,277.4722849727557,51.836119111902136
01/09/2019,Soontrans,11036.173913043478,20.03872478803096,3.7435440626619307
01/09/2019,Karids,41857.25563909775,5.283453212105809,0.987030867071173
01/09/2019,Royal Rascals 2,4736.741573033708,46.68839292718392,8.722114704733205
01/10/2019,Parenthings,13537.875,16.78485809982131,3.3431189803589056
01/10/2019,Onco,13437.881720430107,16.9097567291912,3.367995626678111
01/10/2019,Karids,28182.64814814815,8.062809060867105,1.6059075296371759
01/10/2019,Chicco,4927.282608695652,46.11696322169574,9.185332050236752
01/10/2019,Fengrui,6810.920634920635,33.36278941250154,6.6450233811531865
01/10/2019,Funbliss,129818.17857142857,1.7503812898059665,0.3486316582490338
01/10/2019,Soontrans,20734.214285714286,10.95924387183936,2.1828040475789448
01/10/2019,Royal Rascals 2,5643.7032967032965,40.2628024369837,8.019331365747679
01/10/2019,Royal Rascals,880.3230769230769,258.1226333885758,51.411496588747326
01/10/2019,Home-Neat,3258.283505154639,69.73957621816398,13.890358771612888
01/11/2019,Soontrans,41925.386503067486,6.846673547978636,1.4640252002175411
01/11/2019,Royal Rascals 2,5328.053658536585,53.875102083370216,11.520120911509341
01/11/2019,Royal Rascals,1377.395238095238,208.40019394599145,44.56224377124436
01/11/2019,Karids,45256.40845070423,6.3427356386886675,1.3562680838054006
01/11/2019,Onco,18815.780612244896,15.255781339867836,3.262145941976308
01/11/2019,Home-Neat,16913.850828729283,16.971264419085475,3.628967938223359
01/11/2019,Chicco,4331.0873786407765,66.2765281935774,14.171919659726184
01/11/2019,Funbliss,135394.33333333334,2.120099325373041,0.45334114699052763
01/11/2019,Fengrui,4070.2966507177034,70.52297642942514,15.079938303398169
01/11/2019,Parenthings,13636.842105263158,21.049553301533464,4.501029042908808
01/12/2019,Royal Rascals 2,5451.28085106383,33.91234886726347,11.576509044422579
01/12/2019,Soontrans,26206.32786885246,7.05424044604249,2.4080749653992406
01/12/2019,Royal Rascals,1501.804780876494,123.0957181310988,42.0206426824645
01/12/2019,Chicco,5600.645299145299,33.007935357542,11.267773391337357
01/12/2019,Onco,14441.887323943662,12.800663365390946,4.369706026677087
01/12/2019,Karids,34119.33701657459,5.4182101459036245,1.8495905135956145
01/12/2019,Home-Neat,10208.97391304348,18.10816048403416,6.181502922188853
01/12/2019,Funbliss,67388.73170731707,2.7432737389630497,0.9364592636958013
01/12/2019,Fengrui,4095.5745614035086,45.13792514898277,15.408534536458795
01/12/2019,Parenthings,15851.174672489084,11.662589165429994,3.9812066537601587
01/01/2020,Funbliss,49056.60130718954,2.6994589887545817,0.914747053042319
01/01/2020,Soontrans,6721.558441558442,19.70172312088662,6.67618705813397
01/01/2020,Karids,28376.21,4.666806573409295,1.581408562948456
01/01/2020,Onco,15723.62660944206,8.422120840552166,2.8539460133883154
01/01/2020,Home-Neat,8241.759493670887,16.067719939915378,5.44475745894843
01/01/2020,Fengrui,3132.1316872427983,42.27992197640223,14.327105613342306
01/01/2020,Chicco,5791.608333333334,22.86520008514202,7.748172682836851
01/01/2020,Royal Rascals 2,4704.131355932203,28.15105985283442,9.53935553296874
01/01/2020,Royal Rascals,969.3656716417911,136.61127810741988,46.292521791101755
01/01/2020,Parenthings,9709.290456431536,13.639130887131099,4.621798233288853
01/02/2020,Chicco,4334.418604651163,33.56383646799155,6.604731180042517
01/02/2020,Royal Rascals,624.4959677419355,232.95541483856192,45.84124027094745
01/02/2020,Parenthings,1492.8535564853557,97.45076239951929,19.176475536484908
01/02/2020,Onco,15148.425742574258,9.603619524731524,1.8898115350058187
01/02/2020,Karids,13386.48969072165,10.867652431030193,2.1385494156349383
01/02/2020,Home-Neat,10123.375609756098,14.370672672673537,2.8278778550809536
01/02/2020,Funbliss,81157.7520661157,1.792554790228982,0.3527410379993546
01/02/2020,Fengrui,2221.9737991266375,65.47319202751788,12.883891662785684
01/02/2020,Royal Rascals 2,4826.7464788732395,30.14032700227767,5.931048964514661
01/02/2020,Soontrans,12163.185714285713,11.960659045061297,2.353632541503711
01/03/2020,Royal Rascals,2266.7340425531916,46.67865514614143,29.516549164264898
01/03/2020,Soontrans,9900.033898305084,10.687649938095078,6.7581755271351875
01/03/2020,Chicco,7494.308988764045,14.118459332140413,8.927596514854708
01/03/2020,Fengrui,4531.364640883978,23.35016161041467,14.765125323545394
01/03/2020,Funbliss,24466.678321678322,4.324579548119937,2.7345831718420484
01/03/2020,Royal Rascals 2,8756.151162790698,12.083859073835027,7.641047483699487
01/03/2020,Home-Neat,8706.582857142857,12.152654883833653,7.684549484812467
01/03/2020,Parenthings,4883.402173913043,21.666881594471683,13.700728391109074
01/03/2020,Onco,22016.892617449663,4.805768848438697,3.038856026227206
01/03/2020,Karids,12785.947976878613,8.27534234236655,5.232788912509541
01/04/2020,Chicco,11873.72850678733,13.601584303725492,8.701071326009679
01/04/2020,Fengrui,6527.873303167421,24.740296231891257,15.826618233093065
01/04/2020,Home-Neat,9397.427272727273,17.18571632401113,10.993876903209877
01/04/2020,Funbliss,27914.824858757063,5.78551074928032,3.7010498602795505
01/04/2020,Onco,22369.913294797687,7.219586287899249,4.618442516147684
01/04/2020,Parenthings,12759.666666666666,12.657189525689008,8.096932415415578
01/04/2020,Relaxdays,14355.556213017751,11.250105317282337,7.196806387031157
01/04/2020,Royal Rascals,4906.804545454545,32.913786923553864,21.055283063788792
01/04/2020,Royal Rascals 2,10944.645161290322,14.756213372346211,9.439699242935596
01/04/2020,Karids,17760.728110599077,9.09318121863693,5.817000181517115
01/04/2020,Soontrans,22690.35135135135,7.11762972656649,4.553219870571901
01/05/2020,Parenthings,13018.529411764706,10.18629881163967,4.099276949144616
01/05/2020,Relaxdays,34522.35922330097,3.841296877151113,1.5458548815918804
01/05/2020,Onco,17133.299212598424,7.739935492333195,3.114785825380723
01/05/2020,Home-Neat,6233.2206896551725,21.27481718984204,8.5616345363765
01/05/2020,Funbliss,10192.289855072464,13.01087710043467,5.235973298272025
01/05/2020,Chicco,5680.408450704225,23.34526325477785,9.394845105336078
01/05/2020,Fengrui,2454.167701863354,54.03486916385903,21.745277427002698
01/05/2020,Royal Rascals,1814.3093922651933,73.0915196943276,29.414254127174694
01/05/2020,Royal Rascals 2,4825.625,27.480508882549913,11.058993918799798
01/05/2020,Soontrans,17337.566666666666,7.648745249315355,3.0780880936429917
01/05/2020,Karids,19398.855072463768,6.836002958988682,2.751015837277989
01/06/2020,Parenthings,16292.127118644068,9.470141411196126,2.5010281056268373
01/06/2020,Onco,10292.806722689076,14.989958702190949,3.9587907285145745
01/06/2020,Karids,19863.311926605504,7.767523778151202,2.0513733044485987
01/06/2020,Relaxdays,57840.677777777775,2.6674782113639046,0.7044707875091482
01/06/2020,Royal Rascals,883.6705882352941,174.5998449612994,46.11115088207995
01/06/2020,Royal Rascals 2,8063.991596638655,19.133049167245584,5.052965065236273
01/06/2020,Soontrans,3237.074324324324,47.6630229165181,12.587621951707629
01/06/2020,Home-Neat,4841.801652892562,31.865978568239836,8.415682992679203
01/06/2020,Fengrui,7984.788617886179,19.32283433992616,5.103086603056626
01/06/2020,Funbliss,21480.94,7.1825882714044464,1.8968940755932469
01/06/2020,Chicco,3507.55737704918,43.98751926690986,11.616935503547907
01/07/2020,Fengrui,1768.5506329113923,94.39444324515476,23.046213230649624
01/07/2020,Royal Rascals 2,6064.387096774193,27.52814912381458,6.720942173522655
01/07/2020,Soontrans,11531.65322580645,14.476792622495994,3.5344797660116867
01/07/2020,Funbliss,29378.655913978495,5.68240265427206,1.3873471650513212
01/07/2020,Home-Neat,7349.92,22.71335638272756,5.545420221618234
01/07/2020,Karids,16141.869158878504,10.34213266762321,2.5250108642379856
01/07/2020,Onco,9792.620967741936,17.0476681262822,4.162153843137534
01/07/2020,Parenthings,16479.145161290322,10.130461908708947,2.473331874702953
01/07/2020,Relaxdays,63784.89247311828,2.6172553699121353,0.6389976280426224
01/07/2020,Chicco,3594.476923076923,46.44385147467654,11.339172810820699
01/07/2020,Royal Rascals,1055.180790960452,158.21113668358458,38.626930422204694
01/08/2020,Chicco,2239.021276595745,63.785688299409266,16.972413743170904
01/08/2020,Soontrans,2129.6,67.06306970542902,17.844475716634904
01/08/2020,Fengrui,3118.0746268656717,45.80310939775152,12.187519554124775
01/08/2020,Funbliss,11241.564814814816,12.704415763939558,3.380454243884702
01/08/2020,Akapola,2028.6727272727273,70.39948401962312,18.732245460426544
01/08/2020,Home-Neat,5595.338983050848,25.524371924077894,6.791652052048755
01/08/2020,Karids,7929.129310344828,18.011752319180005,4.792656797331641
01/08/2020,Onco,13618.146551724138,10.487294486238296,2.790511567914832
01/08/2020,Parenthings,16584.853448275862,8.611321992690186,2.291343460143525
01/08/2020,Relaxdays,65106.87951807229,2.193585598047876,0.5836801850655006
01/08/2020,Royal Rascals,3992.869918699187,35.7681357401218,9.517363765891476
01/08/2020,Royal Rascals 2,9233.362068965518,15.467552574885923,4.115683453362432
01/09/2020,Fengrui,1698.1409395973155,77.13799380812105,12.99432814942608
01/09/2020,Funbliss,4669.033333333334,28.055311652799205,4.726074764891144
01/09/2020,Home-Neat,7448.128205128205,17.587128158425653,2.962650481487304
01/09/2020,Karids,11206.271186440677,11.689096498259905,1.969093933743262
01/09/2020,Onco,12079.483050847457,10.84410522640575,1.8267504097829876
01/09/2020,Royal Rascals 2,9114.983050847457,14.370974093231672,2.4208712720591032
01/09/2020,Relaxdays,67457.25842696629,1.9418397417646958,0.3271138069892446
01/09/2020,Royal Rascals,2784.1,47.04974149059825,7.925793115585736
01/09/2020,Akapola,624.6604938271605,209.6998074608813,35.325109929567304
01/09/2020,Chicco,3014.3046875,43.45651779237217,7.3204944094100455
01/09/2020,Parenthings,9788.605042016807,13.382007417982987,2.2542742830449116
01/09/2020,Soontrans,1106.2168674698796,118.41365751688038,19.947445444012875
01/10/2020,Royal Rascals 2,9891.383333333333,15.51771931151748,1.5459910483196575
01/10/2020,Soontrans,1828.657894736842,83.9368099473726,8.362411653291893
01/10/2020,Parenthings,7664.264462809917,20.026932905837487,1.9952325709837455
01/10/2020,Onco,15547.358974358975,9.872526287096766,0.9835747739568794
01/10/2020,Royal Rascals,4345.614173228347,35.321062581876696,3.5189479505658006
01/10/2020,Relaxdays,68921.82222222222,2.227040801016416,0.2218744309969948
01/10/2020,Karids,17055.636363636364,8.999471312401003,0.8965945194185205
01/10/2020,Home-Neat,7540.669421487603,20.35518355066789,2.027935350839823
01/10/2020,Funbliss,13562.13223140496,11.317668014905347,1.1275505818635883
01/10/2020,Fengrui,3788.1615384615384,40.518786913090665,4.036784053048071
01/10/2020,Chicco,3128.7801418439717,49.058004465224975,4.887524656756205
01/10/2020,Akapola,217.22941176470587,706.5880670686748,70.39557840995883
01/11/2020,Fengrui,5156.25,31.21714727768804,3.6114261750313736
01/11/2020,Funbliss,14273.842592592593,11.276810333757698,1.3045832679049645
01/11/2020,Chicco,4175.682926829269,38.54780606457676,4.459489990334434
01/11/2020,Akapola,303.6214689265537,530.1450395443418,61.33102603330747
01/11/2020,Home-Neat,9675.966386554623,16.635383921367065,1.9245019537150496
01/11/2020,Karids,16502.339285714286,9.753975655434587,1.12841069939252
01/11/2020,Onco,16297.658823529411,9.876474737475256,1.1425822823166005
01/11/2020,Parenthings,6349.327731092437,25.35125330865293,2.9328169853033557
01/11/2020,Relaxdays,70580.17045454546,2.280575615133169,0.26383353986085867
01/11/2020,Royal Rascals,3428.483870967742,46.948861860955624,5.431385100770311
01/11/2020,Royal Rascals 2,12981.575,12.399374933363552,1.4344496885012425
01/11/2020,Soontrans,1238.4971098265896,129.96672690912982,15.035494283561816
01/12/2020,Soontrans,1135.2752808988764,157.29512411341366,18.832337362087518
01/12/2020,Royal Rascals 2,13355.731707317073,13.370534099157304,1.600802378877761
01/12/2020,Royal Rascals,4839.064516129032,36.90243550518468,4.418185998030248
01/12/2020,Relaxdays,73058.5294117647,2.4442493935981617,0.2926405343889044
01/12/2020,Parenthings,12054.196721311475,14.814198767485426,1.7736467707489194
01/12/2020,Home-Neat,10576.30894308943,16.884270984591392,2.0214885177589244
01/12/2020,Karids,21826.78021978022,8.181383805296658,0.9795254670384723
01/12/2020,Funbliss,9876.991803278688,18.07972202149662,2.1646152507314236
01/12/2020,Fengrui,4033.236641221374,44.27542494947741,5.300925532168104
01/12/2020,Chicco,4109.809523809524,43.45049695791099,5.202160091572458
01/12/2020,Akapola,426.6988636363636,418.499512021342,50.105329333490864
01/12/2020,Onco,3431.076923076923,52.04583581639385,6.231246797449601
01/12/2020,DY,19849.565656565657,8.996331169232032,1.0770959656567833
01/01/2021,Akapola,338.6761363636364,672.5652616033314,66.42545850661689
01/01/2021,Home-Neat,8149.865546218487,27.94914872649705,2.7603789922206086
01/01/2021,Funbliss,19368.54716981132,11.760397011462247,1.1615077499601227
01/01/2021,Karids,22214.462365591397,10.253761738795545,1.012705924319368
01/01/2021,Onco,11630.713114754099,19.584508877900433,1.9342509286611087
01/01/2021,Parenthings,17483.886178861787,13.028099240751486,1.286711513279172
01/01/2021,Relaxdays,74371.1182795699,3.0627723439085006,0.30249266332981856
01/01/2021,Royal Rascals,9209.262295081968,24.7339902973398,2.4428360190390057
01/01/2021,Royal Rascals 2,15484.892561983472,14.709937659589283,1.4528171605423414
01/01/2021,Soontrans,2522.596153846154,90.29657953966199,8.91808132225356
01/01/2021,Fengrui,3344.0661764705883,68.11522028329634,6.72735420174838
01/01/2021,Chicco,4498.443548387097,50.63569250166208,5.0010003240499
01/01/2021,DY,39165.27472527473,5.815912331778412,0.5744046939797445
01/02/2021,Funbliss,22587.261904761905,10.86908068959026,0.6504983559719631
01/02/2021,Onco,7008.796992481203,35.02780469503287,2.096362150411532
01/02/2021,Parenthings,18017.685185185186,13.625655553224277,0.8154752724304943
01/02/2021,Fengrui,3162.9756097560976,77.61766212882574,4.645301939615265
01/02/2021,Soontrans,4026.1404958677685,60.97719949210348,3.6493949354315673
01/02/2021,Karids,18161.268041237112,13.517931217265497,0.8090281307226891
01/02/2021,Home-Neat,7904.45045045045,31.058803358780608,1.8588233080920211
01/02/2021,Royal Rascals 2,15488.288288288288,15.850865352590715,0.9486507780247155
01/02/2021,Royal Rascals,9356.205357142857,26.23956645119379,1.5703991280758536
01/02/2021,Relaxdays,75704.36585365854,3.2429143211415066,0.1940836115496727
01/02/2021,Akapola,187.26875,1310.964975201497,78.45930906761419
01/02/2021,Chicco,3619.9224137931033,67.81989891946813,4.058920345632455
01/02/2021,DY,60278.142857142855,4.07283238273612,0.24375297642758553
01/03/2021,Soontrans,4852.9047619047615,54.07133801878572,3.5202995695857857
01/03/2021,Royal Rascals,10086.822916666666,26.014440416154546,1.693662978493102
01/03/2021,Relaxdays,78887.68421052632,3.3262866869517462,0.216556978640458
01/03/2021,Parenthings,19046.865168539327,13.776705585512918,0.8969286228156916
01/03/2021,Onco,652.8449612403101,401.93777900253633,26.168048401748628
01/03/2021,Royal Rascals 2,16454.76288659794,15.946936188770547,1.0382208885239206
01/03/2021,DY,67071.51315789473,3.9122876672872664,0.2547084110709867
01/03/2021,Karids,19927.5875,13.167828456602043,0.8572878450326284
01/03/2021,Fengrui,6282.835051546392,41.76507127770957,2.719103462754341
01/03/2021,Funbliss,24150.434210526317,10.865355523900064,0.7073859788876167
01/03/2021,Akapola,300.2834645669291,873.8511597112637,56.89183908015828
01/03/2021,Chicco,5317.020618556701,49.351520819408854,3.2130171707348936
01/03/2021,Home-Neat,9371.494845360825,28.0001278434064,1.8229406115536715
01/04/2021,Royal Rascals,11933.028037383177,25.72737138459463,0.9514761595479919
01/04/2021,Royal Rascals 2,19621.395833333332,15.646463007437454,0.5786536179806027
01/04/2021,Soontrans,2834.1363636363635,108.32416110939396,4.006155749760755
01/04/2021,Wicked Chili,18703.0,16.414770040129252,0.6070679403725529
01/04/2021,Akapola,351.58,873.2164629971483,32.294191048375495
01/04/2021,MAPALOU,12568.0,24.427549654721307,0.9034048129207397
01/04/2021,Karids,28267.25,10.860817520648007,0.4016659451764093
01/04/2021,Home-Neat,8406.073394495414,36.52186099892669,1.350689097744833
01/04/2021,Funbliss,29925.0843373494,10.259133795568452,0.3794138576450719
01/04/2021,Fengrui,4894.427272727273,62.7255094321726,2.319779425890046
