Date_Time,Brand,Sales Rank,Market_Share,Market_Share_Percentage
01/01/2017,onco,19.431372549019606,9152.702300726518,93.81071728622518
01/02/2017,COZY GREENS,148456.26666666666,1.309224061693925,0.010579969872264342
01/02/2017,Royal Rascals,256.5769230769231,757.521425147728,6.1216059879683
01/02/2017,Venture,467.0617283950617,416.1388198025278,3.3628591965335195
01/02/2017,Zacro,45165.25,4.303364122400513,0.034775913532686616
01/02/2017,onco,17.36111111111111,11195.280946324787,90.47017893209323
01/03/2017,COZY GREENS,152931.2,1.392157467583644,0.007708213833558912
01/03/2017,Venture,306.091743119266,695.5571879754086,3.851219178308398
01/03/2017,Royal Rascals,171.52631578947367,1241.234099424372,6.872568713419004
01/03/2017,onco,13.208333333333334,16118.938456014721,89.24868578595064
01/03/2017,Zacro,59482.28571428572,3.579289355644164,0.019818108488383945
01/04/2017,Venture,358.9789473684211,464.74962150745813,37.80785140599445
01/04/2017,COZY GREENS,156331.86363636365,1.0671869831136116,0.08681673962229025
01/04/2017,Royal Rascals,1554.878787878788,107.29796510133188,8.728797901025581
01/04/2017,Royal Rascals 2,334.6,498.6112669414806,40.56253048411705
01/04/2017,Zacro,7007.2307692307695,23.80902462228086,1.9368882154676748
01/04/2017,onco,1247.7777777777778,133.70596342542962,10.877115253772935
01/05/2017,onco,15.151515151515152,11201.47375,93.89572897732576
01/05/2017,Zacro,5440.666666666667,31.19457773111584,0.2614868080374669
01/05/2017,COZY GREENS,159812.83333333334,1.0619879248897883,0.008902054550870519
01/05/2017,Venture,757.5625,224.03339558442275,1.8779474436267791
01/05/2017,Royal Rascals 2,403.77272727272725,420.3337367255807,3.5234241051193576
01/05/2017,Royal Rascals,3289.3125,51.59719523226335,0.4325106113397592
01/06/2017,onco,10.846153846153847,15704.254398857389,95.67777034557075
01/06/2017,Venture,1200.0967741935483,141.93085333772845,0.8647101126676916
01/06/2017,Zacro,3731.5555555555557,45.64604672589059,0.2780973782582577
01/06/2017,Royal Rascals,894.578947368421,190.40327267951784,1.1600270941740125
01/06/2017,COZY GREENS,163978.18181818182,1.0387403821686925,0.006328499348624762
01/06/2017,Royal Rascals 2,515.5,330.4185436452871,2.013066569980672
01/07/2017,Venture,1237.3488372093022,162.16339206501866,0.947943252163823
01/07/2017,Royal Rascals 2,11706.3,17.14057256430871,0.10019702901901634
01/07/2017,Royal Rascals,3593.8,55.8330136929064,0.32637778418535
01/07/2017,Zacro,16155.0,12.420469489914392,0.07260516749026993
01/07/2017,onco,11.902439024390244,16858.11489547592,98.54589285454458
01/07/2017,COZY GREENS,167948.33333333334,1.1947286443821037,0.006983912596961232
01/08/2017,Royal Rascals 2,17388.846153846152,11.501034982680919,0.06304755452902153
01/08/2017,COZY GREENS,173525.84615384616,1.152506859102317,0.006317930443107548
01/08/2017,onco,12.518072289156626,15976.080286505114,87.57931738667435
01/08/2017,Zacro,8197.333333333334,24.39692516962928,0.13374156954473584
01/08/2017,Venture,763.5,261.9380850345005,1.4359190911347497
01/08/2017,Royal Rascals,101.6842105263158,1966.7726866216258,10.78165646767404
01/09/2017,Zacro,5223.181818181818,36.18987691237667,0.6198400068145917
01/09/2017,Venture,1068.7586206896551,176.86529346447537,3.0292500019195465
01/09/2017,Royal Rascals,3118.3818181818183,60.616793616753476,1.0382105984902532
01/09/2017,COZY GREENS,179279.08333333334,1.0543689959609366,0.018058643504753544
01/09/2017,onco,38.336283185840706,4930.741620793838,84.45098962988243
01/09/2017,Royal Rascals 2,298.5652173913044,633.1156346428086,10.843651119388438
01/10/2017,Royal Rascals,1540.78125,129.45486417934433,0.696101656348554
01/10/2017,COZY GREENS,183850.0,1.0849150255579572,0.005833779604002153
01/10/2017,Royal Rascals 2,778.9777777777778,256.0556066411071,1.3768561964058539
01/10/2017,Venture,1473.3684210526317,135.37797104835954,0.7279512475430491
01/10/2017,onco,11.045454545454545,18058.25433693115,97.10242125229428
01/10/2017,Zacro,11807.454545454546,16.892855837892352,0.09083586780426658
01/11/2017,onco,19.77570093457944,10437.413078541373,90.58376664373151
01/11/2017,Zacro,7695.5,26.821799697472848,0.2327798685821801
01/11/2017,Venture,1404.483870967742,146.96299746730452,1.2754560701646611
01/11/2017,Royal Rascals 2,8594.566666666668,24.016005411004116,0.20842906316868803
01/11/2017,Royal Rascals,232.94444444444446,886.0789106354022,7.690063109023375
01/11/2017,COZY GREENS,188459.88888888888,1.095231249412413,0.009505245329579418
01/12/2017,Royal Rascals,301.7826086956522,696.5160505584795,7.5618511178233385
01/12/2017,Royal Rascals 2,12570.833333333334,16.72096233895372,0.18153411921019774
01/12/2017,Venture,610.7428571428571,344.16518879853925,3.736490947402233
01/12/2017,Zacro,2660.6363636363635,79.0023144871438,0.8577027616753842
01/12/2017,onco,26.035573122529645,8073.432059540074,87.65065958659932
01/12/2017,COZY GREENS,194026.4,1.0833393328739322,0.011761467289527925
01/01/2018,Venture,5151.216666666666,40.217249684695346,0.2616307254771832
01/01/2018,onco,15.674698795180722,13216.698424022814,85.98037966793468
01/01/2018,Zacro,950.3809523809524,217.9839214414894,1.4180803500046748
01/01/2018,Royal Rascals,112.27272727272727,1845.218976110341,12.003953108900182
01/01/2018,COZY GREENS,196843.18181818182,1.0524508136362685,0.00684665092863111
01/01/2018,Royal Rascals 2,4095.04,50.58992509555399,0.32910949675464884
01/02/2018,Venture,13401.806451612903,16.233018953036087,0.08865521952890808
01/02/2018,COZY GREENS,201327.5,1.080586497790682,0.005901529066082271
01/02/2018,Royal Rascals,105.24137931034483,2067.1695825310135,11.289666677096552
01/02/2018,Royal Rascals 2,394.3333333333333,551.6951262906684,3.0130348936221774
01/02/2018,Zacro,2308.9333333333334,94.22176681900166,0.5145839751624178
01/02/2018,onco,13.963636363636363,15579.879944488863,85.08815770552386
01/03/2018,COZY GREENS,206940.27272727274,1.356259188146388,0.005016955878859269
01/03/2018,onco,11.302702702702703,24831.640154241202,91.85504079334711
01/03/2018,Royal Rascals,2339.4137931034484,119.97221146223792,0.44379075685218977
01/03/2018,Royal Rascals 2,189.14814814814815,1483.8350204943883,5.488873287930184
01/03/2018,SavingPlus,67368.66666666667,4.166100654367753,0.01541087673545315
01/03/2018,Venture,3261.705882352941,86.04842263748691,0.3183028314873331
01/03/2018,Zacro,554.1363636363636,506.49021558899403,1.8735644977688697
01/04/2018,Royal Rascals,8294.615384615385,36.08605893009522,0.10394848998092109
01/04/2018,Zacro,576.8571428571429,518.8805985641249,1.4946729097134726
01/04/2018,SavingPlus,77258.72727272728,3.874254600584997,0.011160069219877658
01/04/2018,Royal Rascals 2,620.59375,482.31226880983775,1.3893352039128437
01/04/2018,Venture,248.13333333333333,1206.286860176136,3.474796121184657
01/04/2018,onco,9.219354838709677,32466.477840177966,93.5220261382151
01/04/2018,COZY GREENS,212311.83333333334,1.4098129853260113,0.004061067773125942
01/05/2018,onco,9.115384615384615,32186.124634820182,90.25838857558993
01/05/2018,Zacro,2762.09375,106.21974917581694,0.2978682119791694
01/05/2018,Venture,453.1666666666667,647.4194306548546,1.8155349613049039
01/05/2018,SavingPlus,71977.14285714286,4.076139919965944,0.011430572178507804
01/05/2018,Royal Rascals 2,242.32,1210.749856904472,3.3952621600831088
01/05/2018,Royal Rascals,195.06666666666666,1504.044285672035,4.217737149511307
01/05/2018,COZY GREENS,217750.0,1.3473658109074242,0.003778369353071591
01/06/2018,COZY GREENS,223647.5,1.6707528230622029,0.004180718976172205
01/06/2018,onco,9.98984771573604,37403.942745514934,93.59575579421964
01/06/2018,Zacro,2985.391304347826,125.1627186866989,0.31319423549661957
01/06/2018,Venture,8422.795918367347,44.36290462422046,0.11100914189129643
01/06/2018,Royal Rascals,510.3333333333333,732.1875088095442,1.8321502558265317
01/06/2018,Royal Rascals 2,226.01492537313433,1653.2522857900594,4.136927442644966
01/06/2018,SavingPlus,137857.66666666666,2.710474513537905,0.006782410944791898
01/07/2018,Karids,14617.785714285714,23.34534441880953,0.2469838709020399
01/07/2018,SavingPlus,81256.41666666667,4.199757460881801,0.0444316578042246
01/07/2018,Royal Rascals 2,199.53072625698323,1710.2992032456968,18.094242262622295
01/07/2018,COZY GREENS,229299.3,1.4882611597172501,0.01574517366485997
01/07/2018,Royal Rascals,2223.529411764706,153.4754792694712,1.6237056639001066
01/07/2018,Venture,11273.607692307693,30.27045569212093,0.32024861945429206
01/07/2018,onco,46.22007722007722,7383.31181307757,78.11231648402672
01/07/2018,Zacro,2340.8518518518517,145.78335740059094,1.5423262676254657
01/08/2018,onco,13.049056603773584,29095.588149681476,76.88963916245162
01/08/2018,COZY GREENS,234655.19444444444,1.6179909316909065,0.004275793919883164
01/08/2018,Karids,26439.439024390245,14.359986092557936,0.037948507634711304
01/08/2018,Royal Rascals,52.18539325842696,7275.407024435289,19.226400167302316
01/08/2018,Royal Rascals 2,5566.090909090909,68.21124248351303,0.1802588692965543
01/08/2018,SavingPlus,107524.18181818182,3.5310194438612985,0.009331270758899167
01/08/2018,Venture,290.27152317880797,1307.9821696853116,3.4565473136560456
01/08/2018,Zacro,5129.564516129032,74.01602523790677,0.19559891497996293
01/09/2018,Royal Rascals,1245.4914089347078,273.8255193668593,0.9463839412850222
01/09/2018,Karids,44699.648148148146,7.629754283259092,0.026369627441308992
01/09/2018,onco,13.293680297397769,25654.846836151726,88.66717433057244
01/09/2018,COZY GREENS,94680.32258064517,3.6020930497782824,0.012449398526502488
01/09/2018,Zacro,1283.5474683544303,265.70683229639087,0.9183244854476875
01/09/2018,Venture,134.72661870503597,2531.4027413185545,8.74892489512323
01/09/2018,SavingPlus,197242.5,1.7290762990659096,0.0059759588751119265
01/09/2018,Royal Rascals 2,1747.8020134228188,195.12927053483335,0.6743973627287017
01/10/2018,SavingPlus,83987.85416666667,3.047044070112228,0.013904312593004089
01/10/2018,Royal Rascals,6051.250980392157,42.291204550799755,0.19298379494305726
01/10/2018,Karids,51399.437086092716,4.978939605337347,0.022719964352779794
01/10/2018,COZY GREENS,113407.6320754717,2.2565914508265497,0.010297308540679333
01/10/2018,onco,15.13191489361702,16912.24770950455,77.1741968256493
01/10/2018,Zacro,598.5907590759076,427.52863975893683,1.9509044545755936
01/10/2018,Venture,66.24080267558529,3863.3996368271073,17.62951732436349
01/10/2018,Royal Rascals 2,388.5552147239264,658.6314719307603,3.005476014982084
01/11/2018,COZY GREENS,188295.3908045977,1.54609481705853,0.007221140360251305
01/11/2018,Funbliss 2,8013.964285714285,36.32690606295248,0.16966727049335512
01/11/2018,Zacro,1200.1378091872791,242.57424903240408,1.1329594283086146
01/11/2018,Royal Rascals,230.51492537313433,1262.9226820248584,5.89856576092596
01/11/2018,Royal Rascals 2,835.8943661971831,348.2766956827708,1.6266498509545226
01/11/2018,SavingPlus,32561.95041322314,8.940574016744907,0.04175755533477525
01/11/2018,Venture,254.00409836065575,1146.133191070167,5.35309254836412
01/11/2018,onco,15.857142857142858,18359.078329666598,85.74731642629379
01/11/2018,Karids,59714.813953488374,4.875214515877971,0.022770018964598026
01/12/2018,Karids,44502.93006993007,6.203618204013946,0.04899691532096265
01/12/2018,COZY GREENS,209004.97530864197,1.3209216034502815,0.010432796123398917
01/12/2018,Royal Rascals,161.57627118644066,1708.6617056239268,13.495213623633074
01/12/2018,Royal Rascals 2,948.6470588235294,291.0241322585864,2.298543252614154
01/12/2018,Zacro,750.671875,367.7761167138143,2.9047395657005084
01/12/2018,Venture,750.8300283286119,367.6986490915194,2.9041277171945437
01/12/2018,onco,27.99126637554585,9863.047402348693,77.89952290533209
01/12/2018,SavingPlus,10397.988593155893,26.55121080778038,0.20970462475851603
01/12/2018,Funbliss 2,9533.576642335767,28.95861621207225,0.2287185993227462
01/01/2019,Zacro,1116.7701492537312,119.30886609410776,0.5970909561846308
01/01/2019,onco,7.496598639455782,17773.471223861972,88.94878708682886
01/01/2019,COZY GREENS,72094.75384615385,1.8481314254784482,0.009249124529633675
01/01/2019,Funbliss 2,9613.369811320756,13.859924543660572,0.06936312337335866
01/01/2019,Karids,34575.347368421055,3.8536295463774195,0.019285803527902906
01/01/2019,Royal Rascals,89.19825072886297,1493.7577711049871,7.475632658798255
01/01/2019,Royal Rascals 2,616.5932203389831,216.09154268994195,1.0814477588478362
01/01/2019,SavingPlus,14746.867704280156,9.035178375984087,0.04521728746931297
01/01/2019,Venture,380.18324607329845,350.46410269620793,1.7539262004402039
01/02/2019,Venture,286.64961636828644,746.8285026834203,2.4448575794970235
01/02/2019,Royal Rascals,435.2082262210797,491.8981096610878,1.6103038614943679
01/02/2019,SavingPlus,24775.456,8.640733142796815,0.02828676441870209
01/02/2019,onco,7.453488372093023,28721.86727876905,94.02543510524343
01/02/2019,Zacro,874.485,244.80477513862922,0.8014059557773078
01/02/2019,Funbliss 2,5726.978260869565,37.38063845114008,0.12237124977867637
01/02/2019,Royal Rascals 2,746.1904761904761,286.8947147114989,0.9391938246328209
01/02/2019,COZY GREENS,151425.9009009009,1.413748259138345,0.0046281216295788255
01/02/2019,Karids,29799.78181818182,7.183881583203006,0.02351753752808779
01/03/2019,onco,5.78125,46218.11645173949,88.83688851049078
01/03/2019,COZY GREENS,180327.0,1.481744196579652,0.0028480940829785605
01/03/2019,Zacro,681.2575757575758,392.21359915078733,0.7538826428904687
01/03/2019,Funbliss 2,7948.926605504587,33.6144109761418,0.06461102073148065
01/03/2019,Karids,23292.175,11.471598755230842,0.02204981980863852
01/03/2019,Royal Rascals,66.46875,4019.9113980121324,7.726762752440431
01/03/2019,Venture,277.3410852713178,963.4291488952075,1.8518289895593385
01/03/2019,Royal Rascals 2,702.0076923076923,380.62045283045836,0.7315991937538021
01/03/2019,SavingPlus,53897.52777777778,4.957527678046602,0.009528976242079693
01/04/2019,Zacro,1736.7179487179487,180.81286029738777,0.3068826411889827
01/04/2019,Karids,31523.446153846155,9.961504154874605,0.016907053515081795
01/04/2019,Lusso Gear,12193.69014084507,25.752740656057174,0.043708556224304675
01/04/2019,Royal Rascals,67.02463054187191,4685.157341394487,7.951831838445091
01/04/2019,Royal Rascals 2,749.7053941908714,418.859117555657,0.7109040367491142
01/04/2019,SavingPlus,58036.06756756757,5.4107894107730585,0.009183402898247303
01/04/2019,onco,5.987341772151899,52447.47198131679,89.01589576559667
01/04/2019,Venture,278.6707317073171,1126.8529634009608,1.9125388153882044
01/04/2019,COZY GREENS,191277.69444444444,1.6417018238826064,0.0027863603890189827
01/04/2019,Funbliss 2,18151.935483870966,17.29958439509274,0.02936152960528366
01/05/2019,onco,7.796747967479675,42974.94904532169,95.94670788510082
01/05/2019,Zacro,4819.298136645963,69.52565230895762,0.15522432488689197
01/05/2019,Venture,1544.4771428571428,216.94386878514425,0.48435310496448003
01/05/2019,SavingPlus,46270.09142857143,7.241499557849469,0.01616751289208815
01/05/2019,Royal Rascals 2,420.8048780487805,796.2475344280898,1.7777177469002818
01/05/2019,Royal Rascals,555.8563535911602,602.7903512426147,1.345801473449997
01/05/2019,Lusso Gear,3208.1134969325153,104.44295282633601,0.23318136980029114
01/05/2019,Karids,48585.981132075474,6.896327681658188,0.015396875441415424
01/05/2019,Funbliss 2,34610.11063829787,9.681126134595132,0.021614270682560183
01/05/2019,COZY GREENS,195042.31666666668,1.7179084639067874,0.0038354358811683135
01/06/2019,Royal Rascals 2,881.4204204204204,420.69641323502333,0.7974624341113148
01/06/2019,onco,8.112676056338028,45707.533105957256,86.6421473090555
01/06/2019,Zacro,1462.9032258064517,253.475693321109,0.48048268781169784
01/06/2019,Venture,631.8739002932551,586.8424210129309,1.112404980831885
01/06/2019,SavingPlus,25002.2890625,14.831058408133591,0.028113412823393833
01/06/2019,Royal Rascals,65.44654088050315,5665.851921800247,10.740058442925045
01/06/2019,Lusso Gear,4095.557926829268,90.53965687894791,0.17162488884342636
01/06/2019,Karids,98502.39316239316,3.7644812224171167,0.007135863925509622
01/06/2019,Funbliss 2,41259.51965065502,8.987269182061123,0.017036060523616104
01/06/2019,COZY GREENS,198900.89285714287,1.8642973598379238,0.00353391914861203
01/07/2019,onco,11.317880794701987,35405.427175161996,81.3817180335318
01/07/2019,Funbliss 2,43118.94968553459,9.293232028525411,0.021361108985466757
01/07/2019,Karids,118731.54545454546,3.3749615800915618,0.007757572598296373
01/07/2019,Lusso Gear,3176.8831775700933,126.13444746195569,0.28992837699372404
01/07/2019,Royal Rascals,64.1030534351145,6251.096988064559,14.368560220050563
01/07/2019,Royal Rascals 2,1400.72,286.07744892197286,0.6575679533179808
01/07/2019,SavingPlus,30200.90740740741,13.268290215535119,0.03049804335831481
01/07/2019,Venture,464.6953405017921,862.3163809245048,1.9820912828111517
01/07/2019,Zacro,733.3489208633093,546.4171185828689,1.255975917285412
01/07/2019,COZY GREENS,202811.93333333332,1.975793029867666,0.004541491067282177
01/08/2019,Funbliss 2,43905.1968503937,10.06172052449926,0.01509647718125641
01/08/2019,Karids,121962.93478260869,3.62209896858582,0.005434551108268782
01/08/2019,Lusso Gear,2723.5099337748343,162.20312428583532,0.2433674994795658
01/08/2019,Royal Rascals,63.53012048192771,6953.58070991623,10.43306383432861
01/08/2019,COZY GREENS,207918.33333333334,2.1246891180757825,0.0031878564615459883
01/08/2019,SavingPlus,30101.738095238095,14.675625004911941,0.02201912063328304
01/08/2019,Venture,208.49425287356323,2118.820131457932,3.179050708858091
01/08/2019,onco,7.824175824175824,56461.1315247789,84.71356182238634
01/08/2019,Royal Rascals 2,1158.3684210526317,381.36555887836533,0.5721960218737899
01/08/2019,Zacro,835.9772727272727,528.4375959654897,0.7928610310519458
01/08/2019,Attached SC,32875.913043478264,13.437248714508957,0.0201610766372928
01/09/2019,COZY GREENS,211727.75342465754,2.049033359920505,0.0029861057839311316
01/09/2019,SavingPlus,34001.29496402878,12.759432558292811,0.01859462911012612
01/09/2019,Royal Rascals 2,1020.8341463414635,424.98307050460875,0.6193380887443718
01/09/2019,Royal Rascals,61.97422680412371,7000.2846725193685,10.201683856716475
01/09/2019,Lusso Gear,4700.454545454545,92.29686741842391,0.1345064531538779
01/09/2019,Karids,103502.44144144144,4.1915651838376995,0.006108469136719035
01/09/2019,Funbliss 2,43670.96527777778,9.93422580033757,0.01447738709457457
01/09/2019,onco,7.339449541284404,59110.32258588492,86.14290016761557
01/09/2019,Zacro,3379.1473684210528,128.386596584233,0.18710088675876146
01/09/2019,Attached SC,31526.645833333332,13.760970078505693,0.020054193917820495
01/09/2019,Venture,238.3793103448276,1819.9449833149486,2.652249761967787
01/10/2019,Royal Rascals,89.06770833333333,4826.465937798169,9.84889425946696
01/10/2019,Royal Rascals 2,795.7939698492462,540.1929101197029,1.102318532866268
01/10/2019,SavingPlus,37996.57342657343,11.31371125502415,0.02308677762754652
01/10/2019,Venture,460.574358974359,933.3612522109763,1.9046184925741394
01/10/2019,Zacro,903.2020202020202,475.9536081777399,0.9712317086180076
01/10/2019,onco,10.206896551724139,42116.84308252934,85.94369864166647
01/10/2019,Karids,83502.28947368421,5.148149387736884,0.010505322031733034
01/10/2019,Lusso Gear,5828.527173913043,73.7548693866635,0.15050430668561407
01/10/2019,Attached SC,41523.09352517986,10.352847630870569,0.02112603774995939
01/10/2019,COZY GREENS,214760.8076923077,2.0016792870535145,0.004084630015756196
01/10/2019,Funbliss 2,44012.124183006534,9.767359981106221,0.01993129069754706
01/11/2019,Venture,3159.5837320574165,172.88120846200977,0.43132300787688477
01/11/2019,SavingPlus,43415.56953642384,12.581492300284733,0.03138968746699372
01/11/2019,Zacro,638.8232558139534,855.0606898914684,2.1332992287725525
01/11/2019,Royal Rascals,138.8047619047619,3935.25875005484,9.818115317145507
01/11/2019,Royal Rascals 2,1119.8232558139534,487.78470262966545,1.2169787972114527
01/11/2019,Lusso Gear,5398.057692307692,101.190592055617,0.2524613919728736
01/11/2019,Karids,118804.19827586207,4.597755481390031,0.011470984853460044
01/11/2019,Funbliss 2,47119.89240506329,11.592400278407624,0.02892199216489377
01/11/2019,onco,15.900709219858156,34352.72265420786,85.70694175376128
01/11/2019,COZY GREENS,219673.5,2.4865659892294385,0.006203757662849084
01/11/2019,Attached SC,102850.816,5.310921926326699,0.01325027075088911
01/11/2019,MONOJOY,3897.684210526316,140.14287056909458,0.3496438103603716
01/12/2019,Attached SC,116986.86991869919,4.654496018626126,0.01431819578125212
01/12/2019,COZY GREENS,226178.82716049382,2.4074531073668384,0.007405825418588895
01/12/2019,Funbliss 2,18641.756218905473,29.20942178805557,0.08985424375591139
01/12/2019,Lusso Gear,5413.871244635193,100.57773738296753,0.30939799482517616
01/12/2019,Karids,130010.89256198348,4.188225382796423,0.012883850532240776
01/12/2019,SavingPlus,35936.18787878788,15.152272748148942,0.046611535786202266
01/12/2019,onco,19.55026455026455,27852.04869571699,85.67868240479348
01/12/2019,Zacro,610.3650793650794,892.113488593645,2.744326246636257
01/12/2019,Venture,3654.8048780487807,148.9860439714698,0.45831199290345603
01/12/2019,Royal Rascals 2,983.6031746031746,553.5920728273344,1.7029641125422241
01/12/2019,Royal Rascals,193.63306451612902,2812.0967957038224,8.650593386607708
01/12/2019,MONOJOY,5884.558823529412,92.5328366318431,0.28465021041750094
01/01/2020,SavingPlus,13729.545454545454,27.458054062426665,0.07123077376802468
01/01/2020,Venture,490.7865168539326,768.1274615285564,1.992650801573671
01/01/2020,Attached SC,19777.295238095237,19.061585358613534,0.04944893295250859
01/01/2020,Funbliss 2,2891.012195121951,130.3995195798719,0.3382781116802883
01/01/2020,Karids,80329.16788321167,4.693022612801661,0.01217448371471215
01/01/2020,Lusso Gear,23997.202127659573,15.709606450700866,0.04075334036893072
01/01/2020,MONOJOY,5095.314741035857,73.98691160476055,0.19193439383328895
01/01/2020,Royal Rascals,79.72177419354838,4728.778368983685,12.267240112296477
01/01/2020,COZY GREENS,229327.53658536586,1.64387847598547,0.004264495057036017
01/01/2020,onco,11.945578231292517,31558.673347088632,81.86846440372962
01/01/2020,Zacro,548.2038461538461,687.6759511783087,1.783946159940085
01/01/2020,Royal Rascals 2,708.8694029850747,531.8138993670049,1.379613991085365
01/02/2020,Royal Rascals 2,1242.2622950819673,387.59299076548746,0.8047914346168226
01/02/2020,Attached SC,22455.312849162012,21.442237812508882,0.0445222946277817
01/02/2020,Funbliss 2,10788.131707317074,44.63165368471031,0.09267239979572293
01/02/2020,Karids,100357.75675675676,4.797757281811712,0.009961980886565526
01/02/2020,Lusso Gear,33824.03703703704,14.235206688627626,0.02955773888062717
01/02/2020,MONOJOY,6711.490740740741,71.74146204854577,0.1489627406561929
01/02/2020,COZY GREENS,280545.0789473684,1.71627376275008,0.003563641388330904
01/02/2020,onco,13.545454545454545,35546.400945813424,73.80793691894921
01/02/2020,Royal Rascals,44.919642857142854,10718.966751300744,22.256678616277707
01/02/2020,SavingPlus,23908.696132596684,20.13878781158461,0.04181583341411686
01/02/2020,Zacro,1046.9106382978723,459.9171511418166,0.9549640800812511
01/02/2020,Venture,554.0160642570281,869.0942182547193,1.8045723204256712
01/03/2020,COZY GREENS,277208.1666666667,1.4389054295903156,0.012221524425284406
01/03/2020,Attached SC,25569.987012987014,15.599395335666546,0.1324954282567393
01/03/2020,Funbliss 2,7026.960674157303,56.76370690537249,0.4821296911856229
01/03/2020,Karids,9327.16393442623,42.76501827862224,0.3632300668910017
01/03/2020,MONOJOY,4248.451612903225,93.8874612416422,0.7974449725437298
01/03/2020,onco,49.924418604651166,7989.604031288265,67.8607077357
01/03/2020,Zacro,3966.1505376344085,100.57014537359233,0.8542051915724
01/03/2020,Venture,915.08,435.8923112115267,3.7023062243792646
01/03/2020,SavingPlus,33571.31756756757,11.881462064771284,0.10091669393035532
01/03/2020,Royal Rascals 2,1619.715736040609,246.26317277036276,2.0916672626066504
01/03/2020,Royal Rascals,144.1263157894737,2767.5468838465645,23.5065078937681
01/03/2020,Lusso Gear,35229.291666666664,11.322292253773968,0.09616731474083409
01/04/2020,Royal Rascals 2,1546.2264957264956,242.54991217092083,3.8335157647615574
01/04/2020,onco,77.28761061946902,4852.486675792497,76.69384005728837
01/04/2020,SavingPlus,30724.078651685395,12.206618300472266,0.19292632708237073
01/04/2020,Attached SC,53641.469696969696,6.991551552436281,0.11050188745284126
01/04/2020,COZY GREENS,233622.8987341772,1.6053096796882917,0.02537201481265756
01/04/2020,Funbliss 2,2896.2995594713657,129.4883671505527,2.046571331986609
01/04/2020,Karids,7752.730088495575,48.37484298483923,0.7645672659306748
01/04/2020,Lusso Gear,32268.052631578947,11.622551413833516,0.18369511525646398
01/04/2020,MONOJOY,2189.504464285714,171.28857549836565,2.707226107069516
01/04/2020,Royal Rascals,1346.3,278.5687445107422,4.402795548733224
01/04/2020,Zacro,8259.932126696833,45.404380445531636,0.7176189291073456
01/04/2020,Venture,712.3206751054852,526.5003724330677,8.321369650518369
01/05/2020,Zacro,5990.202898550725,53.68811348343913,0.5712303411353007
01/05/2020,onco,41.7816091954023,7697.23089175816,81.8969329114623
01/05/2020,SavingPlus,30268.551401869157,10.624978008903247,0.11304755221941325
